# Eelst 		 Emultipole 
     -0.00018848       0.00026634
     -0.00795605       0.00145369
     -0.00206148      -0.00025735
     -0.00177939      -0.00001754
     -0.00145204      -0.00001374
     -0.00072563      -0.00030473
     -0.00362923      -0.00054227
     -0.00102657       0.00036759
     -0.00426941       0.00023687
     -0.00024084      -0.00019176
     -0.00016274      -0.00006973
     -0.00780874      -0.00068200
     -0.00233720       0.00002521
     -0.00003596       0.00003455
     -0.00655181      -0.00185830
     -0.00399851      -0.00117074
     -0.01040187       0.00124216
     -0.00541525      -0.00082640
     -0.00079970      -0.00024344
     -0.00043833      -0.00030249
     -0.00008361       0.00026636
